6110f28a1de867a9983a8a28ecf4e533	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Enterobacterales	Erwiniaceae	Erwinia
945184b6386c192c0066e0a98a154780	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Enterobacterales	Enterobacteriaceae	Erwinia
0203d30886177dc92f795c86e1ccec81	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Enterobacterales	Erwiniaceae	Erwiniaceae
09eeca76fde5c75e8e069853001b84a8	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Enterobacterales	Erwiniaceae	Erwiniaceae
0d32a27c5b6904581b7f21687cc8604a	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Enterobacterales	Erwiniaceae	Erwiniaceae
2116a27a3d75c01b8abc18e0aeb760d8	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Enterobacterales	Erwiniaceae	Erwiniaceae
276332df36105028a2ebea2e1fce54b2	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Enterobacterales	Erwiniaceae	Erwiniaceae
295eaac5f29420199c10ccb3d7266d35	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Enterobacterales	Erwiniaceae	Erwiniaceae
2cc4cb3d4c926c5a6ffab975dc1e3c03	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Enterobacterales	Erwiniaceae	Erwiniaceae
3cbc33867b6ae9a8c368fafeb49c9d74	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Enterobacterales	Erwiniaceae	Erwiniaceae
416a227f2c4ff6eca33e6f0165bbea57	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Enterobacterales	Erwiniaceae	Erwiniaceae
417b5939dad4067d75ec2b5016599750	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Enterobacterales	Erwiniaceae	Erwiniaceae
4b0f6bdeab8342ca4392f8bea5b2fc95	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Enterobacterales	Erwiniaceae	Erwiniaceae
50307c9d3e575817d536a56f8c3d2555	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Enterobacterales	Erwiniaceae	Erwiniaceae
55b046518fe20b5aa689cc7bcc92c335	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Enterobacterales	Erwiniaceae	Erwiniaceae
5a0dfa6d4f826898b12ac4ce4c238832	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Enterobacterales	Erwiniaceae	Erwiniaceae
77fefde1dd8c41b730b39b896f26dbec	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Enterobacterales	Erwiniaceae	Erwiniaceae
85c14663ba25ffe23f8ec7f1abe5323e	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Enterobacterales	Erwiniaceae	Erwiniaceae
8bad295d26899ef136fd5c0b80c10266	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Enterobacterales	Erwiniaceae	Erwiniaceae
92d28a12bb081cdabcbf0dd12699d58f	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Enterobacterales	Erwiniaceae	Erwiniaceae
a2f7a91fb13946c07b2e860ee6d6ec26	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Enterobacterales	Erwiniaceae	Erwiniaceae
b360e939e0efa4be100173def3dce935	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Enterobacterales	Erwiniaceae	Erwiniaceae
c61e3f6e6d772e8f838b3e34632a53aa	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Enterobacterales	Erwiniaceae	Erwiniaceae
d0d2ce1180a37dfbe18ee5d1bfb36e7b	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Enterobacterales	Erwiniaceae	Erwiniaceae
df4470d8ea925f907250ddf7687ca7fe	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Enterobacterales	Erwiniaceae	Erwiniaceae
e2a2582d66a96e03c2bc9a39b9bf1fa3	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Enterobacterales	Erwiniaceae	Erwiniaceae
ee044eccc3d94a71398fab5f80d58163	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Enterobacterales	Erwiniaceae	Erwiniaceae
ee901edbe519f54df09b53b495cb2d34	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Enterobacterales	Erwiniaceae	Erwiniaceae
fec753dcc76099bd86ef6c908b2d7f11	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Enterobacterales	Erwiniaceae	Erwiniaceae
aeed7fbbb5ce03217542668a8a6bbf1c	Bacteria	 Firmicutes	 Bacilli	 Erysipelotrichales	Erysipelatoclostridiaceae	Erysipelatoclostridium
bb1ac27ac2511a063949303fa561967a	Bacteria	 Firmicutes	 Bacilli	 Erysipelotrichales	Erysipelatoclostridiaceae	Erysipelatoclostridium
d46e2205f0c6ecf67b51f83d111c509c	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Enterobacterales	Enterobacteriaceae	Escherichia-Shigella
77ba014786678739b81437090e5ad615	Bacteria	 Firmicutes	 Clostridia	 Oscillospirales	Ethanoligenenaceae	Ethanoligenens
cf0e29b1acfd7c9cc92b326cbfc88908	Bacteria	 Firmicutes	 Clostridia	 Eubacteriales	Eubacteriaceae	Eubacterium
076c19ada08aaa96ee8d36bba119d3f5	Eukaryota	Eukaryota	Eukaryota	Eukaryota	Eukaryota	Eukaryota
4a30ab5b436db2e7d94b25772e2fa72f	Eukaryota	Eukaryota	Eukaryota	Eukaryota	Eukaryota	Eukaryota
4bee0c7dfcb30bbb2874684e6db0ea05	Eukaryota	Eukaryota	Eukaryota	Eukaryota	Eukaryota	Eukaryota
789cbc77de77fcbe723107afe7731311	Eukaryota	Eukaryota	Eukaryota	Eukaryota	Eukaryota	Eukaryota
7dd5d0896904f71b58362766328f70be	Eukaryota	Eukaryota	Eukaryota	Eukaryota	Eukaryota	Eukaryota
b86e5bb384cbddac5d6a20e1570e670e	Eukaryota	Eukaryota	Eukaryota	Eukaryota	Eukaryota	Eukaryota
d9d9b36122e8b6c0b2611a989fbc798a	Eukaryota	Eukaryota	Eukaryota	Eukaryota	Eukaryota	Eukaryota
1c73e1dd8862b6fdbc044d6e0d9ecc26	Bacteria	 Firmicutes	 Bacilli	 Exiguobacterales	Exiguobacteraceae	Exiguobacterium
7fae613f7cc102eb5599d1caa6893bb9	Bacteria	 Firmicutes	 Clostridia	 Peptostreptococcales-Tissierellales	Peptostreptococcales-Tissierellales	Ezakiella
a19ac6db340712d3cf0bdb26010ec2e5	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Paludibacteraceae	F0058
d749c355e8fabae3fc2f2d6413124f18	Bacteria	 Firmicutes	 Bacilli	 Lactobacillales	Aerococcaceae	Facklamia
5f5c7a22daa5108b58108e0b0a9b5248	Bacteria	 Firmicutes	 Clostridia	 Oscillospirales	Ruminococcaceae	Faecalibacterium
3b7edacae24e61be806ae0c843339f14	Bacteria	 Firmicutes	 Clostridia	 Clostridia	Hungateiclostridiaceae	Fastidiosipila
dfbcf643d39da3d96679e19c7ab6b3a1	Bacteria	 Firmicutes	 Clostridia	 Clostridia	Hungateiclostridiaceae	Fastidiosipila
052ed87a5bce8789c20b59effda065d6	Bacteria	 Firmicutes	 Clostridia	 Peptostreptococcales-Tissierellales	Peptostreptococcales-Tissierellales	Fenollaria
6eca116bf0ba69bf5c7d359495910990	Bacteria	 Firmicutes	 Clostridia	 Peptostreptococcales-Tissierellales	Peptostreptococcales-Tissierellales	Fenollaria
b6ce9b0836e716508bad7ea65bac0901	Bacteria	 Bacteroidota	 Bacteroidia	 Bacteroidales	Dysgonomonadaceae	Fermentimonas
ced3bd694c53f243905aac47e8022e27	Bacteria	 Bacteroidota	 Bacteroidia	 Chitinophagales	Chitinophagaceae	Ferruginibacter
d300e162ceb0e766b05290b2ee486143	Bacteria	 Bacteroidota	 Bacteroidia	 Chitinophagales	Chitinophagaceae	Ferruginibacter
188c5744fa86e84d28bc0f6d3991bd23	Bacteria	 Bacteroidota	 Bacteroidia	 Cytophagales	Spirosomaceae	Fibrella
98bcf713cdab713b589f72f2ebcef570	Bacteria	 Firmicutes	 Clostridia	 Peptostreptococcales-Tissierellales	Peptostreptococcaceae	Filifactor
e5ff4bfd3abdba76d7833cf8de92749e	Bacteria	 Firmicutes	 Clostridia	 Peptostreptococcales-Tissierellales	Peptostreptococcaceae	Filifactor
9ed48733944dfc944ad1182e3210b619	Bacteria	 Bacteroidota	 Bacteroidia	 Chitinophagales	Chitinophagaceae	Filimonas
d969cd7897a5aeb5562727b7f6528317	Bacteria	 Bacteroidota	 Bacteroidia	 Chitinophagales	Chitinophagaceae	Filimonas
7b69718526726fab19fe2ea336c725d3	Bacteria	 Planctomycetota	 Planctomycetes	 Gemmatales	Gemmataceae	Fimbriiglobus
a93f9115ef758e4b71412f0eeda160b6	Bacteria	 Planctomycetota	 Planctomycetes	 Gemmatales	Gemmataceae	Fimbriiglobus
03a1f48f56bf7dfe41c75323c73fc15b	Bacteria	 Armatimonadota	 Fimbriimonadia	 Fimbriimonadales	Fimbriimonadaceae	Fimbriimonadaceae
0daccef95b66ff662a0e4b98502ab4fc	Bacteria	 Armatimonadota	 Fimbriimonadia	 Fimbriimonadales	Fimbriimonadaceae	Fimbriimonadaceae
50427ea986dba957304c82a36e3eaabf	Bacteria	 Armatimonadota	 Fimbriimonadia	 Fimbriimonadales	Fimbriimonadaceae	Fimbriimonadaceae
5403b9f2242cad934d73cc8213d08adb	Bacteria	 Armatimonadota	 Fimbriimonadia	 Fimbriimonadales	Fimbriimonadaceae	Fimbriimonadaceae
5946f81e4c20513008e347e938c08149	Bacteria	 Armatimonadota	 Fimbriimonadia	 Fimbriimonadales	Fimbriimonadaceae	Fimbriimonadaceae
8633bda95f7b8fea9eccc1f515db311d	Bacteria	 Armatimonadota	 Fimbriimonadia	 Fimbriimonadales	Fimbriimonadaceae	Fimbriimonadaceae
994c321d3891c1e8391d808ea48af6c7	Bacteria	 Armatimonadota	 Fimbriimonadia	 Fimbriimonadales	Fimbriimonadaceae	Fimbriimonadaceae
a03155738d2a4e8781a826c447818d82	Bacteria	 Armatimonadota	 Fimbriimonadia	 Fimbriimonadales	Fimbriimonadaceae	Fimbriimonadaceae
ba4b6244f853bc75eb213969a8bf6740	Bacteria	 Armatimonadota	 Fimbriimonadia	 Fimbriimonadales	Fimbriimonadaceae	Fimbriimonadaceae
c05edf51dc700e2de4de655e5f4ccf6b	Bacteria	 Armatimonadota	 Fimbriimonadia	 Fimbriimonadales	Fimbriimonadaceae	Fimbriimonadaceae
c1d6d18d7eaa51fed0b055f20c417e07	Bacteria	 Armatimonadota	 Fimbriimonadia	 Fimbriimonadales	Fimbriimonadaceae	Fimbriimonadaceae
c85306668df3f3e38b80a34d7fbbb93b	Bacteria	 Armatimonadota	 Fimbriimonadia	 Fimbriimonadales	Fimbriimonadaceae	Fimbriimonadaceae
cfcf60627ebb51b398bf83af4fc4cc57	Bacteria	 Armatimonadota	 Fimbriimonadia	 Fimbriimonadales	Fimbriimonadaceae	Fimbriimonadaceae
d6afc510dcd2efc4a10788156299d8e2	Bacteria	 Armatimonadota	 Fimbriimonadia	 Fimbriimonadales	Fimbriimonadaceae	Fimbriimonadaceae
d86c52b2185a96c9ebd6205c13db8001	Bacteria	 Armatimonadota	 Fimbriimonadia	 Fimbriimonadales	Fimbriimonadaceae	Fimbriimonadaceae
f3b0df2b308c62a9607e6407ee4d5b44	Bacteria	 Armatimonadota	 Fimbriimonadia	 Fimbriimonadales	Fimbriimonadaceae	Fimbriimonadaceae
22b3c70cdfb1714224e1bf8a6314bee9	Bacteria	 Firmicutes	 Clostridia	 Peptostreptococcales-Tissierellales	Peptostreptococcales-Tissierellales	Finegoldia
d03e84c4494d0e8facfa7fa84bf6e0d4	Bacteria	 Bacteroidota	 Bacteroidia	 Chitinophagales	Chitinophagaceae	Flaviaesturariibacter
0f68e3e1b97e391816f102012294ae03	Bacteria	 Bacteroidota	 Bacteroidia	 Chitinophagales	Chitinophagaceae	Flavisolibacter
1e3a476e664f5b96731d17e94e17ff77	Bacteria	 Bacteroidota	 Bacteroidia	 Chitinophagales	Chitinophagaceae	Flavisolibacter
8a05144b964ed608dffb93ba7614a86f	Bacteria	 Bacteroidota	 Bacteroidia	 Chitinophagales	Chitinophagaceae	Flavisolibacter
98178e7229a0586a08a7d630eaba526a	Bacteria	 Bacteroidota	 Bacteroidia	 Chitinophagales	Chitinophagaceae	Flavisolibacter
0292496d6b36ebf41b263f2fbc6a00a1	Bacteria	 Bacteroidota	 Bacteroidia	 Flavobacteriales	Flavobacteriaceae	Flavobacterium
0ce6ed1945abc89af3c824b76a826255	Bacteria	 Bacteroidota	 Bacteroidia	 Flavobacteriales	Flavobacteriaceae	Flavobacterium
187e803c2c33f68f8c55ab420e5da8bc	Bacteria	 Bacteroidota	 Bacteroidia	 Flavobacteriales	Flavobacteriaceae	Flavobacterium
1964180b10f8d176464371918c31f533	Bacteria	 Bacteroidota	 Bacteroidia	 Flavobacteriales	Flavobacteriaceae	Flavobacterium
26529997ab6be737febf41a3be36d4e2	Bacteria	 Bacteroidota	 Bacteroidia	 Flavobacteriales	Flavobacteriaceae	Flavobacterium
3885c7a570989ebb0c82becb892785fd	Bacteria	 Bacteroidota	 Bacteroidia	 Flavobacteriales	Flavobacteriaceae	Flavobacterium
3d34188991dcde8e6eaff090788052aa	Bacteria	 Bacteroidota	 Bacteroidia	 Flavobacteriales	Flavobacteriaceae	Flavobacterium
3e5ebca0dd2f886ac6c209361b5a477d	Bacteria	 Bacteroidota	 Bacteroidia	 Flavobacteriales	Flavobacteriaceae	Flavobacterium
403908f5496d7ecfcf604d1710f9bd82	Bacteria	 Bacteroidota	 Bacteroidia	 Flavobacteriales	Flavobacteriaceae	Flavobacterium
54257d7235d22a067dda16ec9cb12752	Bacteria	 Bacteroidota	 Bacteroidia	 Flavobacteriales	Flavobacteriaceae	Flavobacterium
544d7cd163ff7a8bfc40267440cf4f97	Bacteria	 Bacteroidota	 Bacteroidia	 Flavobacteriales	Flavobacteriaceae	Flavobacterium
549c2241a615b28354e4d539316e02b4	Bacteria	 Bacteroidota	 Bacteroidia	 Flavobacteriales	Flavobacteriaceae	Flavobacterium
67529a395d07afae4fbdb590ccdc7482	Bacteria	 Bacteroidota	 Bacteroidia	 Flavobacteriales	Flavobacteriaceae	Flavobacterium
799b8f72dce8739c61a44bc2cdb8f608	Bacteria	 Bacteroidota	 Bacteroidia	 Flavobacteriales	Flavobacteriaceae	Flavobacterium
8c62057124fe085e2a533d92b403e29e	Bacteria	 Bacteroidota	 Bacteroidia	 Flavobacteriales	Flavobacteriaceae	Flavobacterium
945f562bda86790338922e12f9854407	Bacteria	 Bacteroidota	 Bacteroidia	 Flavobacteriales	Flavobacteriaceae	Flavobacterium
a11f6576ed07dda68f4187d8839b584b	Bacteria	 Bacteroidota	 Bacteroidia	 Flavobacteriales	Flavobacteriaceae	Flavobacterium
a266aaa78299accb36ed1abc84d2e6b8	Bacteria	 Bacteroidota	 Bacteroidia	 Flavobacteriales	Flavobacteriaceae	Flavobacterium
a26da340960942d894b28559f2430838	Bacteria	 Bacteroidota	 Bacteroidia	 Flavobacteriales	Flavobacteriaceae	Flavobacterium
a493d8d94ef090c320504ced8790dedc	Bacteria	 Bacteroidota	 Bacteroidia	 Flavobacteriales	Flavobacteriaceae	Flavobacterium
ab3e2306a55f10d6d479f5409f55737b	Bacteria	 Bacteroidota	 Bacteroidia	 Flavobacteriales	Flavobacteriaceae	Flavobacterium
b9fcd7d71b74853248517b892d03a745	Bacteria	 Bacteroidota	 Bacteroidia	 Flavobacteriales	Flavobacteriaceae	Flavobacterium
bf9af60ca9633f6219ea9af647b3b6bd	Bacteria	 Bacteroidota	 Bacteroidia	 Flavobacteriales	Flavobacteriaceae	Flavobacterium
c73fa287de8afbf638c11b5f4985a13f	Bacteria	 Bacteroidota	 Bacteroidia	 Flavobacteriales	Flavobacteriaceae	Flavobacterium
c757ad670c5d796cb866c941c62c4e33	Bacteria	 Bacteroidota	 Bacteroidia	 Flavobacteriales	Flavobacteriaceae	Flavobacterium
ca7ec42538e639bbd5b0bcd1b4441ff0	Bacteria	 Bacteroidota	 Bacteroidia	 Flavobacteriales	Flavobacteriaceae	Flavobacterium
cc1b323aaea1a675ef4408064353fd9a	Bacteria	 Bacteroidota	 Bacteroidia	 Flavobacteriales	Flavobacteriaceae	Flavobacterium
cdf123ab4020dd1fe45ee5953363f206	Bacteria	 Bacteroidota	 Bacteroidia	 Flavobacteriales	Flavobacteriaceae	Flavobacterium
d6adb91a4241ed5e84d12e22b4b99438	Bacteria	 Bacteroidota	 Bacteroidia	 Flavobacteriales	Flavobacteriaceae	Flavobacterium
e6820bd102eac141e8de1137b011066f	Bacteria	 Bacteroidota	 Bacteroidia	 Flavobacteriales	Flavobacteriaceae	Flavobacterium
e965ed8d51c8eb2f2c11f56621ced22e	Bacteria	 Bacteroidota	 Bacteroidia	 Flavobacteriales	Flavobacteriaceae	Flavobacterium
eb8c763d120fc52098a8935c357a844a	Bacteria	 Bacteroidota	 Bacteroidia	 Flavobacteriales	Flavobacteriaceae	Flavobacterium
ed7b28aa92c9f286f399aa20157346da	Bacteria	 Bacteroidota	 Bacteroidia	 Flavobacteriales	Flavobacteriaceae	Flavobacterium
f629f4c1ae728ae65e4977333d9dc2ab	Bacteria	 Bacteroidota	 Bacteroidia	 Flavobacteriales	Flavobacteriaceae	Flavobacterium
22febf1a3bcbd2ee4eafc6c90336e2a5	Bacteria	 Bacteroidota	 Bacteroidia	 Cytophagales	Microscillaceae	Flexibacter
c51318150f399c6a44d58cf9b6d85d3d	Bacteria	 Actinobacteriota	 Actinobacteria	 Micrococcales	Dermacoccaceae	Flexivirga
3accfd6f1b545ed5f7500a7f5a17636d	Bacteria	 Bacteroidota	 Bacteroidia	 Flavobacteriales	Crocinitomicaceae	Fluviicola
79d911012b5ae43d0e87cfc174bb9426	Bacteria	 Bacteroidota	 Bacteroidia	 Flavobacteriales	Crocinitomicaceae	Fluviicola
f3c14235eb9423e00774b76d0b61aeca	Bacteria	 Bacteroidota	 Bacteroidia	 Flavobacteriales	Crocinitomicaceae	Fluviicola
372d975a064ff0fd1d1c18d6a94c99ae	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Kiloniellales	Fodinicurvataceae	Fodinicurvataceae
430eec72df8e319e1d5a1c7a14a8ca35	Bacteria	 Actinobacteriota	 Actinobacteria	 Frankiales	Frankiaceae	Frankia
e596bce4d2f241add3e3ea8f1e300007	Bacteria	 Actinobacteriota	 Actinobacteria	 Frankiales	Frankiaceae	Frankia
6c7deb760c7ba358cec16a8e9c1bbcda	Bacteria	 Actinobacteriota	 Actinobacteria	 Frankiales	Frankiaceae	Frankiaceae
0070a553e03c26d8ac8a455f3494e97c	Bacteria	 Actinobacteriota	 Actinobacteria	 Frankiales	Frankiales	Frankiales
33f837979bdfda9016039360c5124eec	Bacteria	 Actinobacteriota	 Actinobacteria	 Frankiales	Frankiales	Frankiales
63eba2b79da1f2f975de51c5a1fcf582	Bacteria	 Actinobacteriota	 Actinobacteria	 Frankiales	Frankiales	Frankiales
7cc2635ec0de97b5d79a3f648b2de15d	Bacteria	 Actinobacteriota	 Actinobacteria	 Frankiales	Frankiales	Frankiales
80e3ee9288effbeb1f5d0884bfed5f2f	Bacteria	 Actinobacteriota	 Actinobacteria	 Frankiales	Frankiales	Frankiales
915eeb233e2ae34810420a36398d609d	Bacteria	 Actinobacteriota	 Actinobacteria	 Frankiales	Frankiales	Frankiales
a4d81aecc42c95e15529dc2b733acac6	Bacteria	 Actinobacteriota	 Actinobacteria	 Frankiales	Frankiales	Frankiales
aa65318f0500b048ecb4de66286d06b7	Bacteria	 Actinobacteriota	 Actinobacteria	 Frankiales	Frankiales	Frankiales
b8b92563d478510066f56d3237da49e3	Bacteria	 Actinobacteriota	 Actinobacteria	 Frankiales	Frankiales	Frankiales
b9e5f7eff3ca99efd61db5ca27387f80	Bacteria	 Actinobacteriota	 Actinobacteria	 Frankiales	Frankiales	Frankiales
f771f4d5fce724fe7d747ac1e7f0d658	Bacteria	 Actinobacteriota	 Actinobacteria	 Frankiales	Frankiales	Frankiales
f9fb6575ac2d0e6f54212565c1adfc35	Bacteria	 Actinobacteriota	 Actinobacteria	 Frankiales	Frankiales	Frankiales
0abb33db2ffa9810c0e21286bb246dd8	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pasteurellales	Pasteurellaceae	Frederiksenia
bb51fadf084421bbb1a59905985c201a	Bacteria	 Synergistota	 Synergistia	 Synergistales	Synergistaceae	Fretibacterium
e839418a291e93adf96c67c5874328bc	Bacteria	 Actinobacteriota	 Actinobacteria	 Propionibacteriales	Propionibacteriaceae	Friedmanniella
7396a40753488c53d367a1682ccca0a3	Bacteria	 Actinobacteriota	 Actinobacteria	 Micrococcales	Microbacteriaceae	Frigoribacterium
24e4a3997e50367598b3152939b4fb75	Bacteria	 Fusobacteriota	 Fusobacteriia	 Fusobacteriales	Fusobacteriaceae	Fusobacterium
3255929839c7d296a2449c4ec96e68eb	Bacteria	 Fusobacteriota	 Fusobacteriia	 Fusobacteriales	Fusobacteriaceae	Fusobacterium
47d2f0adc9e8063c45ed211dfd73fd63	Bacteria	 Fusobacteriota	 Fusobacteriia	 Fusobacteriales	Fusobacteriaceae	Fusobacterium
712fabb6ad21a3563907997ea2d0745a	Bacteria	 Fusobacteriota	 Fusobacteriia	 Fusobacteriales	Fusobacteriaceae	Fusobacterium
7f85ac088481e3811666998c6ba22231	Bacteria	 Fusobacteriota	 Fusobacteriia	 Fusobacteriales	Fusobacteriaceae	Fusobacterium
8674dcf0cfe35939037fa9a5b986866f	Bacteria	 Fusobacteriota	 Fusobacteriia	 Fusobacteriales	Fusobacteriaceae	Fusobacterium
8cb7a412b46a1563748668bbdccbed58	Bacteria	 Fusobacteriota	 Fusobacteriia	 Fusobacteriales	Fusobacteriaceae	Fusobacterium
9433b65d362cd251d1256d789888f888	Bacteria	 Fusobacteriota	 Fusobacteriia	 Fusobacteriales	Fusobacteriaceae	Fusobacterium
d0b4e8f486192c90be8261715015c433	Bacteria	 Fusobacteriota	 Fusobacteriia	 Fusobacteriales	Fusobacteriaceae	Fusobacterium
f4e78e2e397dc8bd3ca2f87c245a8773	Bacteria	 Fusobacteriota	 Fusobacteriia	 Fusobacteriales	Fusobacteriaceae	Fusobacterium
f6b84a5276206df993d6ae1cd81b475f	Bacteria	 Fusobacteriota	 Fusobacteriia	 Fusobacteriales	Fusobacteriaceae	Fusobacterium
fae6d0c5cd2a53341a4ec984541b1541	Bacteria	 Fusobacteriota	 Fusobacteriia	 Fusobacteriales	Fusobacteriaceae	Fusobacterium
09ac89ce286f25fb79782e41cc95c18e	Bacteria	 Actinobacteriota	 Thermoleophilia	 Gaiellales	Gaiellaceae	Gaiella
3501663795b87d86f58fff2acd674af9	Bacteria	 Actinobacteriota	 Thermoleophilia	 Gaiellales	Gaiellaceae	Gaiella
59d114270745f16625dd5ad356be46a1	Bacteria	 Actinobacteriota	 Thermoleophilia	 Gaiellales	Gaiellales	Gaiellales
73423811e40645097420ca56fa82b638	Bacteria	 Actinobacteriota	 Thermoleophilia	 Gaiellales	Gaiellales	Gaiellales
76a6333a5016e393e7dd560bbde9ba9d	Bacteria	 Actinobacteriota	 Thermoleophilia	 Gaiellales	Gaiellales	Gaiellales
86e14dd85367bf944f87fb172a7697ea	Bacteria	 Actinobacteriota	 Thermoleophilia	 Gaiellales	Gaiellales	Gaiellales
9603233687a7eb52c9fea4afa25e1d9e	Bacteria	 Actinobacteriota	 Thermoleophilia	 Gaiellales	Gaiellales	Gaiellales
e1acfd6e1ec26d547c76446a79c99d51	Bacteria	 Actinobacteriota	 Thermoleophilia	 Gaiellales	Gaiellales	Gaiellales
079e2664284c11335f4b39c18d21ca99	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Gammaproteobacteria	Gammaproteobacteria	Gammaproteobacteria
284b1848aa411da4fbae4175d4737c70	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Gammaproteobacteria	Gammaproteobacteria	Gammaproteobacteria
5a80b2bef6e0375d0749819388fb6171	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Gammaproteobacteria	Gammaproteobacteria	Gammaproteobacteria
d9cd41d688199b34a2b8e50e8c74e2c0	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Gammaproteobacteria	Gammaproteobacteria	Gammaproteobacteria
e137b5a61e56aafdc6369f00b13e6d62	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Gammaproteobacteria	Gammaproteobacteria	Gammaproteobacteria
eba56faebfce12d15b24e2a43c3a7966	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Gammaproteobacteria	Gammaproteobacteria	Gammaproteobacteria
1e719e830824495d0ed48bef7d84c4a8	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Gammaproteobacteria_Incertae_Sedis	Gammaproteobacteria_Incertae_Sedis	Gammaproteobacteria_Incertae_Sedis
25aa1f36a834d0c380e093a362126d55	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Gammaproteobacteria_Incertae_Sedis	Gammaproteobacteria_Incertae_Sedis	Gammaproteobacteria_Incertae_Sedis
a3b92bfc7c82122973d071853223b292	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Gammaproteobacteria_Incertae_Sedis	Gammaproteobacteria_Incertae_Sedis	Gammaproteobacteria_Incertae_Sedis
f39eb985681b063cb89610f7e1ed871e	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Gammaproteobacteria_Incertae_Sedis	Gammaproteobacteria_Incertae_Sedis	Gammaproteobacteria_Incertae_Sedis
23bd044024010c3ba28e2542b98a22e1	Bacteria	 Actinobacteriota	 Actinobacteria	 Bifidobacteriales	Bifidobacteriaceae	Gardnerella
2fe0946c69163fc13c6f857d5976a222	Bacteria	 Actinobacteriota	 Actinobacteria	 Bifidobacteriales	Bifidobacteriaceae	Gardnerella
6437d01fc2a2f8665cd46709efaac697	Bacteria	 Actinobacteriota	 Actinobacteria	 Bifidobacteriales	Bifidobacteriaceae	Gardnerella
a8e53bd66879cd51ecb4e7daf552accb	Bacteria	 Actinobacteriota	 Actinobacteria	 Bifidobacteriales	Bifidobacteriaceae	Gardnerella
ac6491fd21f6dc83f5ea6066feece965	Bacteria	 Actinobacteriota	 Actinobacteria	 Bifidobacteriales	Bifidobacteriaceae	Gardnerella
e937dc00162339a3d58ef032113bba7e	Bacteria	 Actinobacteriota	 Actinobacteria	 Bifidobacteriales	Bifidobacteriaceae	Gardnerella
eac0922be6e08b01cf13f98b1e5e665e	Bacteria	 Actinobacteriota	 Actinobacteria	 Bifidobacteriales	Bifidobacteriaceae	Gardnerella
29ee4fd72a98ce9059c01f1150c39a49	Bacteria	 Firmicutes	 Bacilli	 Staphylococcales	Gemellaceae	Gemella
85c44c83eddc5d3028261a1000b7d0e1	Bacteria	 Firmicutes	 Bacilli	 Staphylococcales	Gemellaceae	Gemella
